id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Tapanuli Utara_2023-11-30T18:00:00,Tapanuli Utara,2023-11-30 18:00:00,3,Berawan,100,18,64
Tapin_2023-11-30T00:00:00,Tapin,2023-11-30 00:00:00,1,Cerah Berawan,80,28,82
Tapin_2023-11-30T06:00:00,Tapin,2023-11-30 06:00:00,95,Hujan Petir,65,32,90
Tapin_2023-11-30T12:00:00,Tapin,2023-11-30 12:00:00,60,Hujan Ringan,85,26,79
Tapin_2023-11-30T18:00:00,Tapin,2023-11-30 18:00:00,3,Berawan,95,24,75
Tarakan_2023-11-30T00:00:00,Tarakan,2023-11-30 00:00:00,3,Berawan,90,27,81
Tarakan_2023-11-30T06:00:00,Tarakan,2023-11-30 06:00:00,3,Berawan,80,29,84
Tarakan_2023-11-30T12:00:00,Tarakan,2023-11-30 12:00:00,3,Berawan,85,26,79
Tarakan_2023-11-30T18:00:00,Tarakan,2023-11-30 18:00:00,60,Hujan Ringan,90,25,77
Tasikmalaya_2023-11-30T00:00:00,Tasikmalaya,2023-11-30 00:00:00,60,Hujan Ringan,85,24,75
Tasikmalaya_2023-11-30T06:00:00,Tasikmalaya,2023-11-30 06:00:00,61,Hujan Sedang,75,32,90
Tasikmalaya_2023-11-30T12:00:00,Tasikmalaya,2023-11-30 12:00:00,60,Hujan Ringan,85,24,75
Tasikmalaya_2023-11-30T18:00:00,Tasikmalaya,2023-11-30 18:00:00,3,Berawan,90,23,73
Tebing Tinggi_2023-11-30T00:00:00,Tebing Tinggi,2023-11-30 00:00:00,1,Cerah Berawan,100,23,73
Tebing Tinggi_2023-11-30T06:00:00,Tebing Tinggi,2023-11-30 06:00:00,60,Hujan Ringan,90,29,84
Tebing Tinggi_2023-11-30T12:00:00,Tebing Tinggi,2023-11-30 12:00:00,3,Berawan,100,25,77
Tebing Tinggi_2023-11-30T18:00:00,Tebing Tinggi,2023-11-30 18:00:00,1,Cerah Berawan,95,23,73
Tebo_2023-11-30T00:00:00,Tebo,2023-11-30 00:00:00,60,Hujan Ringan,100,24,75
Tebo_2023-11-30T06:00:00,Tebo,2023-11-30 06:00:00,4,Berawan Tebal,60,32,90
Tebo_2023-11-30T12:00:00,Tebo,2023-11-30 12:00:00,1,Cerah Berawan,95,26,79
Tebo_2023-11-30T18:00:00,Tebo,2023-11-30 18:00:00,95,Hujan Petir,100,23,73
Tegal_2023-11-30T00:00:00,Tegal,2023-11-30 00:00:00,3,Berawan,65,28,82
Tegal_2023-11-30T06:00:00,Tegal,2023-11-30 06:00:00,4,Berawan Tebal,55,33,91
Tegal_2023-11-30T12:00:00,Tegal,2023-11-30 12:00:00,3,Berawan,65,30,86
Tegal_2023-11-30T18:00:00,Tegal,2023-11-30 18:00:00,3,Berawan,80,27,81
Teluk Bintuni_2023-11-30T00:00:00,Teluk Bintuni,2023-11-30 00:00:00,3,Berawan,80,28,82
Teluk Bintuni_2023-11-30T06:00:00,Teluk Bintuni,2023-11-30 06:00:00,60,Hujan Ringan,65,31,88
Teluk Bintuni_2023-11-30T12:00:00,Teluk Bintuni,2023-11-30 12:00:00,60,Hujan Ringan,90,27,81
Teluk Bintuni_2023-11-30T18:00:00,Teluk Bintuni,2023-11-30 18:00:00,60,Hujan Ringan,95,24,75
Teluk Wondama_2023-11-30T00:00:00,Teluk Wondama,2023-11-30 00:00:00,3,Berawan,80,28,82
Teluk Wondama_2023-11-30T06:00:00,Teluk Wondama,2023-11-30 06:00:00,60,Hujan Ringan,65,31,88
Teluk Wondama_2023-11-30T12:00:00,Teluk Wondama,2023-11-30 12:00:00,60,Hujan Ringan,90,27,81
Teluk Wondama_2023-11-30T18:00:00,Teluk Wondama,2023-11-30 18:00:00,60,Hujan Ringan,95,24,75
Temanggung_2023-11-30T00:00:00,Temanggung,2023-11-30 00:00:00,4,Berawan Tebal,70,26,79
Temanggung_2023-11-30T06:00:00,Temanggung,2023-11-30 06:00:00,63,Hujan Lebat,65,32,90
Temanggung_2023-11-30T12:00:00,Temanggung,2023-11-30 12:00:00,60,Hujan Ringan,70,28,82
Temanggung_2023-11-30T18:00:00,Temanggung,2023-11-30 18:00:00,3,Berawan,85,25,77
Ternate_2023-11-30T00:00:00,Ternate,2023-11-30 00:00:00,1,Cerah Berawan,80,27,81
Ternate_2023-11-30T06:00:00,Ternate,2023-11-30 06:00:00,3,Berawan,70,32,90
Ternate_2023-11-30T12:00:00,Ternate,2023-11-30 12:00:00,3,Berawan,85,27,81
Ternate_2023-11-30T18:00:00,Ternate,2023-11-30 18:00:00,61,Hujan Sedang,100,23,73
Tidore Kepulauan_2023-11-30T00:00:00,Tidore Kepulauan,2023-11-30 00:00:00,1,Cerah Berawan,80,27,81
Tidore Kepulauan_2023-11-30T06:00:00,Tidore Kepulauan,2023-11-30 06:00:00,3,Berawan,70,32,90
Tidore Kepulauan_2023-11-30T12:00:00,Tidore Kepulauan,2023-11-30 12:00:00,3,Berawan,85,27,81
Tidore Kepulauan_2023-11-30T18:00:00,Tidore Kepulauan,2023-11-30 18:00:00,60,Hujan Ringan,100,23,73
Timor Tengah Selatan_2023-11-30T00:00:00,Timor Tengah Selatan,2023-11-30 00:00:00,1,Cerah Berawan,70,25,77
Timor Tengah Selatan_2023-11-30T06:00:00,Timor Tengah Selatan,2023-11-30 06:00:00,61,Hujan Sedang,65,29,84
Timor Tengah Selatan_2023-11-30T12:00:00,Timor Tengah Selatan,2023-11-30 12:00:00,3,Berawan,80,25,77
Timor Tengah Selatan_2023-11-30T18:00:00,Timor Tengah Selatan,2023-11-30 18:00:00,1,Cerah Berawan,95,20,68
Timor Tengah Utara_2023-11-30T00:00:00,Timor Tengah Utara,2023-11-30 00:00:00,1,Cerah Berawan,70,28,82
Timor Tengah Utara_2023-11-30T06:00:00,Timor Tengah Utara,2023-11-30 06:00:00,95,Hujan Petir,65,33,91
Timor Tengah Utara_2023-11-30T12:00:00,Timor Tengah Utara,2023-11-30 12:00:00,3,Berawan,80,27,81
Timor Tengah Utara_2023-11-30T18:00:00,Timor Tengah Utara,2023-11-30 18:00:00,3,Berawan,90,23,73
Toba Samosir_2023-11-30T00:00:00,Toba Samosir,2023-11-30 00:00:00,1,Cerah Berawan,100,18,64
Toba Samosir_2023-11-30T06:00:00,Toba Samosir,2023-11-30 06:00:00,61,Hujan Sedang,85,22,72
Toba Samosir_2023-11-30T12:00:00,Toba Samosir,2023-11-30 12:00:00,63,Hujan Lebat,100,19,66
Toba Samosir_2023-11-30T18:00:00,Toba Samosir,2023-11-30 18:00:00,60,Hujan Ringan,100,18,64
Tojo Una-Una_2023-11-30T00:00:00,Tojo Una-Una,2023-11-30 00:00:00,1,Cerah Berawan,90,28,82
Tojo Una-Una_2023-11-30T06:00:00,Tojo Una-Una,2023-11-30 06:00:00,1,Cerah Berawan,55,32,90
Tojo Una-Una_2023-11-30T12:00:00,Tojo Una-Una,2023-11-30 12:00:00,0,,90,26,79
Tojo Una-Una_2023-11-30T18:00:00,Tojo Una-Una,2023-11-30 18:00:00,1,Cerah Berawan,90,24,75
Toli-Toli_2023-11-30T00:00:00,Toli-Toli,2023-11-30 00:00:00,60,Hujan Ringan,85,24,75
Toli-Toli_2023-11-30T06:00:00,Toli-Toli,2023-11-30 06:00:00,60,Hujan Ringan,55,32,90
Toli-Toli_2023-11-30T12:00:00,Toli-Toli,2023-11-30 12:00:00,3,Berawan,95,27,81
Toli-Toli_2023-11-30T18:00:00,Toli-Toli,2023-11-30 18:00:00,1,Cerah Berawan,95,22,72
Tolikara _2023-11-30T00:00:00,Tolikara,2023-11-30 00:00:00,3,Berawan,70,21,70
Tolikara _2023-11-30T06:00:00,Tolikara,2023-11-30 06:00:00,60,Hujan Ringan,70,24,75
Tolikara _2023-11-30T12:00:00,Tolikara,2023-11-30 12:00:00,60,Hujan Ringan,85,19,66
Tolikara _2023-11-30T18:00:00,Tolikara,2023-11-30 18:00:00,60,Hujan Ringan,95,16,61
Tomohon_2023-11-30T00:00:00,Tomohon,2023-11-30 00:00:00,3,Berawan,80,28,82
Tomohon_2023-11-30T06:00:00,Tomohon,2023-11-30 06:00:00,60,Hujan Ringan,80,28,82
Tomohon_2023-11-30T12:00:00,Tomohon,2023-11-30 12:00:00,3,Berawan,95,25,77
Tomohon_2023-11-30T18:00:00,Tomohon,2023-11-30 18:00:00,3,Berawan,95,19,66
Toraja Utara_2023-11-30T00:00:00,Toraja Utara,2023-11-30 00:00:00,1,Cerah Berawan,85,23,73
Toraja Utara_2023-11-30T06:00:00,Toraja Utara,2023-11-30 06:00:00,60,Hujan Ringan,70,27,81
Toraja Utara_2023-11-30T12:00:00,Toraja Utara,2023-11-30 12:00:00,60,Hujan Ringan,90,23,73
Toraja Utara_2023-11-30T18:00:00,Toraja Utara,2023-11-30 18:00:00,3,Berawan,95,19,66
Trenggalek_2023-11-30T00:00:00,Trenggalek,2023-11-30 00:00:00,3,Berawan,95,23,73
Trenggalek_2023-11-30T06:00:00,Trenggalek,2023-11-30 06:00:00,95,Hujan Petir,65,33,91
Trenggalek_2023-11-30T12:00:00,Trenggalek,2023-11-30 12:00:00,60,Hujan Ringan,100,23,73
Trenggalek_2023-11-30T18:00:00,Trenggalek,2023-11-30 18:00:00,3,Berawan,95,22,72
Tuban_2023-11-30T00:00:00,Tuban,2023-11-30 00:00:00,1,Cerah Berawan,85,27,81
Tuban_2023-11-30T06:00:00,Tuban,2023-11-30 06:00:00,60,Hujan Ringan,60,35,95
Tuban_2023-11-30T12:00:00,Tuban,2023-11-30 12:00:00,3,Berawan,90,26,79
Tuban_2023-11-30T18:00:00,Tuban,2023-11-30 18:00:00,1,Cerah Berawan,95,25,77
Tulang Bawang Barat_2023-11-30T00:00:00,Tulang Bawang Barat,2023-11-30 00:00:00,3,Berawan,100,24,75
Tulang Bawang Barat_2023-11-30T06:00:00,Tulang Bawang Barat,2023-11-30 06:00:00,60,Hujan Ringan,75,30,86
Tulang Bawang Barat_2023-11-30T12:00:00,Tulang Bawang Barat,2023-11-30 12:00:00,60,Hujan Ringan,95,25,77
Tulang Bawang Barat_2023-11-30T18:00:00,Tulang Bawang Barat,2023-11-30 18:00:00,3,Berawan,95,24,75
Tulang Bawang_2023-11-30T00:00:00,Tulang Bawang,2023-11-30 00:00:00,3,Berawan,100,25,77
Tulang Bawang_2023-11-30T06:00:00,Tulang Bawang,2023-11-30 06:00:00,60,Hujan Ringan,75,30,86
Tulang Bawang_2023-11-30T12:00:00,Tulang Bawang,2023-11-30 12:00:00,60,Hujan Ringan,95,25,77
Tulang Bawang_2023-11-30T18:00:00,Tulang Bawang,2023-11-30 18:00:00,3,Berawan,95,24,75
Tulungagung_2023-11-30T00:00:00,Tulungagung,2023-11-30 00:00:00,3,Berawan,85,27,81
Tulungagung_2023-11-30T06:00:00,Tulungagung,2023-11-30 06:00:00,60,Hujan Ringan,65,33,91
Tulungagung_2023-11-30T12:00:00,Tulungagung,2023-11-30 12:00:00,4,Berawan Tebal,95,25,77
Tulungagung_2023-11-30T18:00:00,Tulungagung,2023-11-30 18:00:00,3,Berawan,95,24,75
Wajo_2023-11-30T00:00:00,Wajo,2023-11-30 00:00:00,1,Cerah Berawan,80,27,81
Wajo_2023-11-30T06:00:00,Wajo,2023-11-30 06:00:00,60,Hujan Ringan,65,31,88
Wajo_2023-11-30T12:00:00,Wajo,2023-11-30 12:00:00,60,Hujan Ringan,85,27,81
Wajo_2023-11-30T18:00:00,Wajo,2023-11-30 18:00:00,3,Berawan,90,23,73
Wakatobi_2023-11-30T00:00:00,Wakatobi,2023-11-30 00:00:00,1,Cerah Berawan,85,27,81
Wakatobi_2023-11-30T06:00:00,Wakatobi,2023-11-30 06:00:00,3,Berawan,55,34,93
Wakatobi_2023-11-30T12:00:00,Wakatobi,2023-11-30 12:00:00,3,Berawan,85,26,79
Wakatobi_2023-11-30T18:00:00,Wakatobi,2023-11-30 18:00:00,1,Cerah Berawan,95,24,75
Waropen_2023-11-30T00:00:00,Waropen,2023-11-30 00:00:00,1,Cerah Berawan,70,27,81
Waropen_2023-11-30T06:00:00,Waropen,2023-11-30 06:00:00,3,Berawan,70,31,88
Waropen_2023-11-30T12:00:00,Waropen,2023-11-30 12:00:00,61,Hujan Sedang,85,26,79
Waropen_2023-11-30T18:00:00,Waropen,2023-11-30 18:00:00,3,Berawan,95,23,73
Way Kanan_2023-11-30T00:00:00,Way Kanan,2023-11-30 00:00:00,3,Berawan,100,24,75
Way Kanan_2023-11-30T06:00:00,Way Kanan,2023-11-30 06:00:00,60,Hujan Ringan,75,30,86
Way Kanan_2023-11-30T12:00:00,Way Kanan,2023-11-30 12:00:00,60,Hujan Ringan,100,25,77
Way Kanan_2023-11-30T18:00:00,Way Kanan,2023-11-30 18:00:00,3,Berawan,100,24,75
Wonogiri_2023-11-30T00:00:00,Wonogiri,2023-11-30 00:00:00,3,Berawan,65,28,82
Wonogiri_2023-11-30T06:00:00,Wonogiri,2023-11-30 06:00:00,60,Hujan Ringan,55,34,93
Wonogiri_2023-11-30T12:00:00,Wonogiri,2023-11-30 12:00:00,60,Hujan Ringan,65,30,86
Wonogiri_2023-11-30T18:00:00,Wonogiri,2023-11-30 18:00:00,3,Berawan,80,27,81
Wonosobo_2023-11-30T00:00:00,Wonosobo,2023-11-30 00:00:00,4,Berawan Tebal,70,25,77
Wonosobo_2023-11-30T06:00:00,Wonosobo,2023-11-30 06:00:00,95,Hujan Petir,65,30,86
Wonosobo_2023-11-30T12:00:00,Wonosobo,2023-11-30 12:00:00,60,Hujan Ringan,75,27,81
Wonosobo_2023-11-30T18:00:00,Wonosobo,2023-11-30 18:00:00,3,Berawan,90,24,75
Yahukimo _2023-11-30T00:00:00,Yahukimo,2023-11-30 00:00:00,3,Berawan,70,24,75
Yahukimo _2023-11-30T06:00:00,Yahukimo,2023-11-30 06:00:00,61,Hujan Sedang,70,27,81
Yahukimo _2023-11-30T12:00:00,Yahukimo,2023-11-30 12:00:00,61,Hujan Sedang,85,22,72
Yahukimo _2023-11-30T18:00:00,Yahukimo,2023-11-30 18:00:00,61,Hujan Sedang,95,19,66
Yalimo_2023-11-30T00:00:00,Yalimo,2023-11-30 00:00:00,1,Cerah Berawan,70,23,73
Yalimo_2023-11-30T06:00:00,Yalimo,2023-11-30 06:00:00,60,Hujan Ringan,70,26,79
Yalimo_2023-11-30T12:00:00,Yalimo,2023-11-30 12:00:00,60,Hujan Ringan,85,21,70
Yalimo_2023-11-30T18:00:00,Yalimo,2023-11-30 18:00:00,60,Hujan Ringan,95,18,64
Yogyakarta_2023-11-30T00:00:00,Yogyakarta,2023-11-30 00:00:00,3,Berawan,85,26,79
Yogyakarta_2023-11-30T06:00:00,Yogyakarta,2023-11-30 06:00:00,60,Hujan Ringan,70,31,88
Yogyakarta_2023-11-30T12:00:00,Yogyakarta,2023-11-30 12:00:00,60,Hujan Ringan,85,26,79
Yogyakarta_2023-11-30T18:00:00,Yogyakarta,2023-11-30 18:00:00,3,Berawan,95,24,75
